Id,preco,fold,generalista,especialista,score_alvo_exato,peso_direto_alvo_exato,peso_cf_alvo_exato,pred_cf_alvo_exato,score_alvo_projetado_01,peso_direto_alvo_projetado_01,peso_cf_alvo_projetado_01,pred_cf_alvo_projetado_01
2146,340000.0,5,378455.126066368,310501.00707158004,-0.22378812309596005,0.0,0.0,378455.126066368,0.2992066302668782,0.2992066302668782,0.0,378455.126066368
2147,425000.0,4,581876.5952949893,491435.128877616,-0.3136892324374881,0.0,0.0,581876.5952949893,0.25371766135518425,0.25371766135518425,0.0,581876.5952949893
2148,870000.0,4,876771.6815464377,763703.8922228006,0.0103453830493717,0.0103453830493717,0.10465542237221735,864938.5242980795,0.32864335335233585,0.32864335335233585,0.06796503002850379,869087.0258498001
2149,550000.0,1,477119.93617499154,455326.4769073773,0.4698130017025348,0.4698130017025348,0.31141585076614076,470333.1075160302,0.41279112606062496,0.41279112606062496,0.16918668909093743,473432.7729576657
2150,1600000.0,1,1592998.301040465,1170843.2514873738,-0.40161390869018604,0.0,0.0,1592998.301040465,0.2821491535446521,0.2821491535446521,0.0,1592998.301040465
2151,460000.0,1,461494.0254391569,401499.55828045873,0.22238463611161444,0.22238463611161444,0.20007308625022657,449490.7472367783,0.4615562583743854,0.4615562583743854,0.24233438756157816,446955.3029831706
2152,388008.0,1,410445.1409424815,386616.0403841455,0.3640826858427946,0.3640826858427946,0.26383720862925764,404158.13756702427,0.39029842622439603,0.39029842622439603,0.13544763933659404,407217.5455243406
2153,1100000.0,4,908860.1348605604,828904.3981243859,0.22287473766942556,0.22287473766942556,0.2002936319512416,892845.5099543347,0.46402974994989754,0.46402974994989754,0.2710446249248463,887188.5621863143
2154,240000.0,5,291025.9205408925,281215.7510695119,1.085872198228251,1.0,0.513642489202713,285987.0006741121,0.40799764594297105,0.40799764594297105,0.13499705742871382,289701.5765293791
2155,287535.0,2,356720.70694447367,321253.98970962927,0.07561287310308618,0.07561287310308618,0.09158708020669745,353472.41386841773,0.3964147602919301,0.3964147602919301,0.14462214043789517,351591.43438366486
2156,3500000.0,2,1997054.708947804,1566372.911169028,-0.49783822819957335,0.0,0.0,1997054.708947804,0.20189574729275156,0.20189574729275156,0.0,1997054.708947804
2157,1290000.0,1,1250686.904353598,1029402.0709221036,-0.1201021790224604,0.0,0.045954019439892906,1240517.9768163336,0.34444286140763697,0.34444286140763697,0.06666429211145547,1235935.107577886
2158,1003680.0,3,789147.0904299278,627171.5131481834,-0.32846252742644905,0.0,0.0,789147.0904299278,0.24187887271709768,0.24187887271709768,0.0,789147.0904299278
2159,434100.0,4,346497.2793848689,318118.7305353178,0.18206076007713723,0.18206076007713723,0.18192734203471184,341334.44542186783,0.38369236148544494,0.38369236148544494,0.15053854222816737,342225.21401050664
2160,2350000.0,5,1135496.5136388368,836863.0401147446,-0.5796513816513784,0.0,0.0,1135496.5136388368,0.2582207741414391,0.2582207741414391,0.0,1135496.5136388368
2161,280000.0,5,215518.8832241341,219568.5791063267,0.26850748602326885,0.26850748602326885,0.145828368710471,216109.44376840777,0.4905239278587094,0.4905239278587094,0.23815490982338672,216483.33818176982
2162,400000.0,3,440558.5832470026,408235.3205069118,0.48472561952423104,0.48472561952423104,0.269653966833481,431842.4872281363,0.5469782170638999,0.5469782170638999,0.3704673255958499,428583.8705451492
2163,1000000.0,3,859387.3725827141,654273.8588407271,-0.06452075401319249,0.0,0.07741773609538272,843507.9487062403,0.3151264900724492,0.3151264900724492,0.02268973510867378,854733.4012886991
2164,360000.0,4,381448.8732519651,336762.6155919417,-0.02632698041061296,0.0,0.08815285881522425,377509.6518894803,0.3195240569582651,0.3195240569582651,0.0542860854373976,379023.0312507555
2165,450000.0,5,514309.3287875914,448785.7764992369,0.016944568038830356,0.016944568038830356,0.03262505561747368,512171.61924992944,0.3664791333218689,0.3664791333218689,0.0830989166523361,508864.39257721644
2166,890000.0,1,899613.1732185587,657897.4170281183,-0.002658681658986098,0.0,0.09880359325345635,875730.7879609668,0.41560028378459013,0.41560028378459013,0.17340042567688524,857699.5582023261
2167,350000.0,4,394563.73857596295,347221.5333946493,0.5672581350680279,0.5672581350680279,0.3552661607806127,377744.6550983096,0.627249339091249,0.627249339091249,0.5158740086368736,370141.1254113693
2168,850000.0,1,897723.9797939991,852649.5312865888,0.4667620971813712,0.4667620971813712,0.3100429437316171,883748.9650916824,0.515168577738812,0.515168577738812,0.32275286660821795,883176.0723274479
2169,870000.0,4,924805.3617636224,850603.8376502392,0.4216177346108901,0.4216177346108901,0.2897279805749006,903307.1040266721,0.5289125445726424,0.5289125445726424,0.36836881685896355,897471.8341168435
2170,560000.0,2,514174.9174139276,429680.8800332381,-0.23139227666409562,0.0,0.0,514174.9174139276,0.21712175006284515,0.21712175006284515,0.0,514174.9174139276
2171,665000.0,4,402497.1487576463,352163.7400972224,0.5063609163630685,0.5063609163630685,0.3278624123633809,385994.71597176784,0.5456328590934219,0.5456328590934219,0.3934492886401328,382693.5049253694
2172,335000.0,3,338825.0582264672,313723.092199872,0.2502612470489237,0.2502612470489237,0.1875914364671234,334116.1443613893,0.4668870651434966,0.4668870651434966,0.25033059771524485,332541.2680672019
2173,340000.0,2,321995.30663814384,283625.2207372733,0.07113554400795549,0.07113554400795549,0.08912454920437557,318575.5900292956,0.35514467462755683,0.35514467462755683,0.08271701194133524,318821.44778449147
2174,3790000.0,2,2792416.9935420435,2079841.9239138253,-0.11958230579031176,0.0,0.0,2792416.9935420435,0.247854923980283,0.247854923980283,0.0,2792416.9935420435
2175,200000.0,1,195625.15753132373,183630.4981675635,0.45533186071597886,0.45533186071597886,0.30489933732219054,191967.9938399078,0.5002336141446835,0.5002336141446835,0.3003504212170252,192022.5565390636
2176,750000.0,3,620943.5372164324,523845.4231551156,0.043944374991189805,0.043944374991189805,0.11538053124691652,609740.305232964,0.34741914059991225,0.34741914059991225,0.07112871089986833,614037.0735324426
2177,950000.0,1,842586.8587440846,755254.5293894206,0.8386933522861383,0.8386933522861383,0.4774120085287623,800893.3559773791,0.6315568630842114,0.6315568630842114,0.49733529462631715,799153.4089940803
2178,180000.0,2,183254.91601873407,164050.51606874957,0.12692798641823477,0.12692798641823477,0.11981039253002917,180954.02932242275,0.4332310397326502,0.4332310397326502,0.1998465595989753,179416.98275956695
2179,285000.0,1,385446.0068028959,330649.5699442168,0.21267744031382899,0.21267744031382899,0.19570484814122313,374722.07844878803,0.39887122657195473,0.39887122657195473,0.14830683985793208,377319.3204169105
2180,1000000.0,1,799401.6055714677,731680.2277094396,0.6878919497510939,0.6878919497510939,0.40955137738799235,771666.2219894613,0.6184201693262759,0.6184201693262759,0.4776302539894138,767055.8266627141
2181,455000.0,4,384460.2550318086,364075.23919254367,0.5565436192926426,0.5565436192926426,0.3504446286816893,377316.4357253471,0.47153441421307807,0.47153441421307807,0.28230162131961706,378705.53200975806
2182,1100000.0,4,1397281.4218827826,1204623.9959239487,0.20252516869727522,0.20252516869727522,0.19113632591377394,1360457.5893250061,0.37334154154268645,0.37334154154268645,0.13501231231402971,1371270.2973196115
2183,170000.0,2,191955.383064841,189136.34095589785,0.9645749450119587,0.9645749450119587,0.5805162197565774,190318.88339642272,0.45214087697943584,0.45214087697943584,0.2282113154691538,191312.04575679614
2184,310000.0,1,336471.49914362887,325274.0174495449,0.386607311782771,0.386607311782771,0.27397329030224704,333403.6882408015,0.4194721891681727,0.4194721891681727,0.179208283752259,334464.81766688474
2185,450000.0,3,378161.0288708087,323129.373292241,0.06885314305761217,0.06885314305761217,0.12409860007016435,371331.677453965,0.41207797069864616,0.41207797069864616,0.16811695604796922,368909.2744486597
2186,840000.0,4,810565.2072247523,738070.7722505023,-0.016342246976760427,0.0,0.0926459888604579,803848.8886096827,0.29080882439904077,0.29080882439904077,0.01121323659856116,809752.3099733071
2187,1200000.0,3,1012090.8892539644,970596.5162474856,0.9427979610722612,0.9427979610722612,0.42997928637529154,994249.1683600486,0.6455017383394492,0.6455017383394492,0.5182526075091738,990586.3222463985
2188,720000.0,1,682468.0753303436,635517.2035481166,0.1882552129299412,0.1882552129299412,0.18471484581847364,673795.5522880466,0.40092287265862103,0.40092287265862103,0.1513843089879316,675360.4500492101
2189,325000.0,5,382918.6848105667,348010.68337401515,0.1084163498955302,0.1084163498955302,0.07378735745298862,380342.91563059844,0.35938411400547143,0.35938411400547143,0.07423014250683929,380327.45888930256
2190,350000.0,5,312231.7420529539,293869.1267777021,0.5181372085354226,0.5181372085354226,0.25816174384094015,307491.21727201465,0.5607810602975475,0.5607810602975475,0.32597632537193433,306245.9642013088
2191,325000.0,1,345316.3111248616,316102.78932529053,0.2822590323134665,0.2822590323134665,0.22701656454106,338684.3577677776,0.4917830588944773,0.4917830588944773,0.28767458834171594,336912.32326715824
2192,268500.0,1,270336.6498986015,237395.6122079496,0.1913246481440588,0.1913246481440588,0.18609609166482655,264206.45152898744,0.4196981860177696,0.4196981860177696,0.1795472790266544,264422.1762129305
2193,380000.0,5,345363.8622233529,322170.05697020574,0.3796380849851403,0.3796380849851403,0.19583713824331317,340821.6537776038,0.4652892669550126,0.4652892669550126,0.20661158369376575,340571.7533881154
2194,550000.0,2,509616.7571532364,457346.4754695352,0.0669629505520835,0.0669629505520835,0.08682962280364598,505078.1483108003,0.35447997138840576,0.35447997138840576,0.08171995708260865,505345.2319773485
2195,280000.0,3,320020.21638626547,298711.2499562737,0.17113932056163753,0.17113932056163753,0.15989876219657323,316612.93903042143,0.39470451140214635,0.39470451140214635,0.14205676710321952,316993.1335049098
2196,480000.0,1,442477.9275575684,379037.08600410353,0.31390436016954615,0.31390436016954615,0.24125696207629585,427172.38285281585,0.447294382898643,0.447294382898643,0.22094157434796452,428461.20814678614
2197,680000.0,5,548799.943261913,560280.0551168472,-0.17975577037275953,0.0,0.0,548799.943261913,0.5022746397755791,0.5022746397755791,0.25284329971947384,551702.6126244633
2198,300000.0,3,332826.8441840176,311328.2078003891,0.2630259041358327,0.2630259041358327,0.19205906644754156,328697.83615028276,0.37221360814119686,0.37221360814119686,0.10832041221179528,330498.1030289515
2199,600000.0,1,654784.6750512888,608740.9526074126,0.22597354578530357,0.22597354578530357,0.20168809560338669,645498.2043570925,0.4918326000606889,0.4918326000606889,0.2877489000910333,641535.6445619666
2200,740000.0,5,496426.7339685486,413367.2607961261,0.09865496155233314,0.09865496155233314,0.06939473269854993,490662.844029666,0.3431974185092505,0.3431974185092505,0.05399677313656315,491941.79043881485
2201,490000.0,4,556950.2574348226,476793.3356873183,-0.03507535895567453,0.0,0.08421608846994655,550199.7550214562,0.2560132064146377,0.2560132064146377,0.0,556950.2574348226
2202,900000.0,5,753369.0072873684,544622.3039768626,-0.1699228279316747,0.0,0.0,753369.0072873684,0.3510731453923576,0.3510731453923576,0.06384143174044704,740042.3188769274
2203,599000.0,1,544770.271614637,454466.0970672492,-0.17393535722633202,0.0,0.021729089248150674,542808.0441464162,0.3490041810756527,0.3490041810756527,0.07350627161347906,538132.3484325256
2204,630000.0,5,574698.044168062,483264.3637402753,-0.10778395552463381,0.0,0.0,574698.044168062,0.24581790378989332,0.24581790378989332,0.0,574698.044168062
2205,2100000.0,1,1626194.839552877,1230805.5152194535,-0.5740028436744735,0.0,0.0,1626194.839552877,0.19057117067970963,0.19057117067970963,0.0,1626194.839552877
2206,270000.0,5,268122.2981359225,253070.0924823669,0.9213549578453675,0.9213549578453675,0.4396097310304154,261505.20205714845,0.48757900195307347,0.48757900195307347,0.23447375244134183,264592.95099381456
2207,1100000.0,4,737414.7506043534,617219.5407638667,-0.04768018440333102,0.0,0.07854391701850114,727974.1480166209,0.421181878225237,0.421181878225237,0.20677281733785552,712561.6484351212
2208,373000.0,2,461643.6530372636,420674.20262689,0.15173865446976198,0.15173865446976198,0.13345625995836913,456176.0234129453,0.4171047033830271,0.4171047033830271,0.1756570550745406,454447.08003015496
2209,400000.0,2,431276.2579132576,385566.2656620847,0.19000313747148864,0.19000313747148864,0.1545017256093188,424213.98523286276,0.3864802492087105,0.3864802492087105,0.12972037381306573,425346.7406314431
2210,525000.0,2,490652.7599139146,422281.2425846199,0.09785006624261822,0.09785006624261822,0.10381753643344008,483554.597422571,0.3079534808695118,0.3079534808695118,0.011930221304267685,489837.07258126757
2211,217000.0,1,261375.07980780292,265063.4391608098,0.23719407037766763,0.23719407037766763,0.2067373316699505,262137.60137868347,0.4702625490535274,0.4702625490535274,0.255393823580291,262317.06400570547
2212,370000.0,3,412972.64967994,366915.93375262665,0.06494441846736823,0.06494441846736823,0.12273054646357898,407320.08376586303,0.3796075859584745,0.3796075859584745,0.11941137893771175,407472.95372171706
2213,400000.0,4,394563.73857596295,347221.5333946493,0.5672581350680279,0.5672581350680279,0.3552661607806127,377744.6550983096,0.627249339091249,0.627249339091249,0.5158740086368736,370141.1254113693
2214,590000.0,1,538477.0867291307,479534.7443012706,0.04149829600395098,0.04149829600395098,0.11867423320177803,531482.1494383878,0.2963839536216932,0.2963839536216932,0.0,538477.0867291307
2215,890000.0,4,861142.5206692305,758766.9764530689,0.28784399898595986,0.28784399898595986,0.22952979954368202,837644.2825271196,0.4223862090894726,0.4223862090894726,0.20857931363420895,839789.0999236949
2216,598400.0,3,666933.2806736638,579692.6188047365,-0.01780747601430116,0.0,0.09376738339499469,658752.952084567,0.33619882877216606,0.33619882877216606,0.054298243158249104,662196.2660022182
2217,1500000.0,2,1269993.830564175,1070118.9014426991,0.24657240496197114,0.24657240496197114,0.18561482272908417,1232894.081027304,0.440192645919974,0.440192645919974,0.2102889688799609,1227962.3378142647
2218,410000.0,2,531298.8111333667,474921.2873846433,0.13680261458587292,0.13680261458587292,0.12524143802223014,524238.0089869441,0.4179300788715598,0.4179300788715598,0.17689511830733967,521325.9023999614
2219,455000.0,2,487427.8129712276,402528.500879492,0.14461116694860576,0.14461116694860576,0.12953614182173323,476430.28363954497,0.4060112345514846,0.4060112345514846,0.15901685182722686,473927.3916401026
2220,800000.0,1,756335.6953379151,656045.4097527161,0.10266102848330685,0.10266102848330685,0.1461974628174882,741673.5100401177,0.46203655691530815,0.46203655691530815,0.24305483537296219,731959.6564854971
2221,300000.0,2,329715.2939372385,295079.21924276795,0.22847548574468132,0.22847548574468132,0.1756615171595748,323631.06850795547,0.4542203210085714,0.4542203210085714,0.23133048151285712,321702.91410045134
2222,170000.0,2,297076.98872508114,256821.62750060591,0.06833383647181432,0.06833383647181432,0.08758361005949791,293551.2788647925,0.3612362678686269,0.3612362678686269,0.0918544018029403,293379.3566004457
2223,1620000.0,5,1332709.6883158148,1157309.812653453,0.43343119349593223,0.43343119349593223,0.22004403707316952,1294113.9915729368,0.4700260375134512,0.4700260375134512,0.212532546891814,1295431.5060167855
2224,380000.0,5,431105.523943518,373388.7285434208,-0.2021344224208305,0.0,0.0,431105.523943518,0.24034527280332701,0.24034527280332701,0.0,431105.523943518
2225,360000.0,5,455792.8266819364,418755.69812160544,0.15579162952504577,0.15579162952504577,0.09510623328627062,452270.36489282397,0.43795879295002355,0.43795879295002355,0.17244849118752947,449405.82974378875
